Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
THE CARE BUREAU  LTD,D19257,15/12/2011,636.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1254906,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,654.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255759,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,703.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1254914,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,703.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257115,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,762.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1254927,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,782.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257096,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,789.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255061,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,789.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255080,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,789.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257256,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,795.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257140,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,801.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255066,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,802.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257111,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,843.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255753,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,897.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256911,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,911.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255752,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,939.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1254890,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,983.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1254944,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,"1,470.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255027,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,"1,578.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255754,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,"1,578.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257250,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,509.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257797,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,509.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258137,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,515.46,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257699,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,522.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258202,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,523.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257942,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,527.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258223,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,536.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258481,2"
THE CARE BUREAU  LTD,D19257,19/12/2011,542.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258307,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,548.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258224,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,548.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258519,2"
THE CARE BUREAU  LTD,D19257,19/12/2011,552.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258397,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,555.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257745,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,556.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258045,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,565.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257933,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,567.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258371,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,574.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257726,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,580.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258328,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,582.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257834,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,582.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257954,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,588.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257850,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,589.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257856,2"
THE CARE BUREAU  LTD,D19257,19/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257930,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258094,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258095,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258434,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257839,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258111,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258135,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258205,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,608.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256883,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,615.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257694,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,616.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257748,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,617.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257955,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,620.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257940,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,622.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258110,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,635.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257843,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,638.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258247,3"
THE CARE BUREAU  LTD,D19257,19/12/2011,641.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257868,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,641.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258310,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,652.83,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258228,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,663.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258140,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,673.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257751,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,685.01,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257858,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,692.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257760,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,715.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258159,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,716.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258096,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,717.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257950,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,727.78,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258323,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,728.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258324,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,730.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258165,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,735.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258221,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,738.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258388,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,748.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258116,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,762.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258100,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,783.78,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257413,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,785.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258123,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,789.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257947,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,789.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258153,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,789.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258120,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,793.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257857,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,794.38,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258316,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,794.38,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258333,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,802.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257837,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,848.46,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257747,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,858.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258204,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,863.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257845,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,864.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258402,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,890.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258277,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,911.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258131,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,911.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257867,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,924.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257939,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,956.62,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257909,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,979.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258358,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,983.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257822,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,043.88",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257935,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,047.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258304,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,058.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258334,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,062.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257419,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,165.74",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258380,2"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,168.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257846,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,182.86",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258230,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,190.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257838,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,190.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257923,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,190.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257825,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,190.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258107,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,190.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258139,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,196.88",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258390,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,271.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258357,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,357.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257904,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,377.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257418,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,391.86",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258477,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,413.78",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258313,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,450.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257938,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,543.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258218,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,578.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257812,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,578.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258124,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,578.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257828,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,578.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257926,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,578.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258206,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,581.98",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258063,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,632.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258222,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,740.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257795,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,747.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257704,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,752.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258269,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,759.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258395,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"1,967.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257809,1"
THE CARE BUREAU  LTD,D19257,19/12/2011,"2,010.21",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258265,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,530.25,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259425,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,620.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259428,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,623.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259397,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,673.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259387,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,692.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259375,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,726.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259400,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,729.54,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259417,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,730.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259364,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,730.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259416,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,742.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259396,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,742.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259421,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,742.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259386,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,742.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259409,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,753.13,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259414,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,754.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259406,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,754.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259423,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,776.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259369,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,842.45,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259373,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,985.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259410,1"
THE CARE BUREAU  LTD,D19257,22/12/2011,"1,002.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259437,1"
THE CARE BUREAU  LTD,D19257,28/12/2011,512.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259759,1"
THE CARE BUREAU  LTD,D19257,28/12/2011,531.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259755,1"
THE CARE BUREAU  LTD,D19257,28/12/2011,929.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259752,1"
THE DAVID LEWIS CENTRE,C24533,22/12/2011,"10,170.45",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259787,1"
THE MENTAL HEALTH TRAINING GROUP,C31038,01/12/2011,582.80,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1254207,1"
THE PR ACADEMY,U09762,22/12/2011,895.00,PEOPLE GROUP,1G05,TRAINING EXPENSES,"SS1250535,1"
THE RED RIDGE CENTRE,C24499,12/12/2011,"3,107.15",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1256659,1"
THE ROWAN ORGANISATION,C24494,12/12/2011,564.88,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1257181,2"
THOUGHTS OF OTHERS LTD,U02842,01/12/2011,"4,640.00",PEOPLE GROUP,461A,FEES AT INDEPENDENT SCHOOLS,"ED1244805,1"
THOUGHTS OF OTHERS LTD,U02842,01/12/2011,"4,640.00",PEOPLE GROUP,461A,FEES AT INDEPENDENT SCHOOLS,"ED1244807,1"
THOUGHTS OF OTHERS LTD,U02842,01/12/2011,"4,640.00",PEOPLE GROUP,461A,FEES AT INDEPENDENT SCHOOLS,"ED1244808,1"
TOYOTA (GB) PLC,D19714,30/12/2012," 15,220.34 ",COMMUNITIES GROUP,R3010,PURCHASE OF VEHICLES,CHPS
TROJAN CONSULTANTS LTD,C24420,12/12/2011,572.00,PEOPLE GROUP,4B22,MAIN. COMPUTER EQUIP.,"SS1257225,2"
TROJAN CONSULTANTS LTD,C24420,12/12/2011,"2,500.00",PEOPLE GROUP,4B22,MAIN. COMPUTER EQUIP.,"SS1257225,1"
TURNING POINT,U03670,01/12/2011,685.87,PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1255309,1"
TURNING POINT,U03670,01/12/2011,"2,126.17",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1255308,1"
TURNING POINT WARWICKSHIRE LEARNING DISABILIT,CM944Z,01/12/2011,"13,800.00",PEOPLE GROUP,4R20,CONTRACTS ,"SS1255159,1"
TURNING POINT WARWICKSHIRE LEARNING DISABILIT,CM944Z,01/12/2011,"13,840.00",PEOPLE GROUP,4R20,CONTRACTS ,"SS1255157,1"
TURNING POINT WARWICKSHIRE LEARNING DISABILIT,CM944Z,01/12/2011,"14,325.36",PEOPLE GROUP,4R20,CONTRACTS ,"SS1255153,1"
TURNING POINT WARWICKSHIRE LEARNING DISABILIT,CM944Z,01/12/2011,"16,493.88",PEOPLE GROUP,4R20,CONTRACTS ,"SS1255154,1"
TURNING POINT WARWICKSHIRE LEARNING DISABILIT,CM944Z,01/12/2011,"16,624.00",PEOPLE GROUP,4R20,CONTRACTS ,"SS1255156,1"
TURNING POINT WARWICKSHIRE LEARNING DISABILIT,CM944Z,01/12/2011,"41,299.92",PEOPLE GROUP,4R20,CONTRACTS ,"SS1255158,1"
UNITED RESPONSE LTD,D19874,08/12/2011,"4,984.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255978,1"
UNITED RESPONSE LTD,D19874,08/12/2011,"5,056.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255980,1"
UNITED RESPONSE LTD,D19874,08/12/2011,"5,056.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256200,1"
UNITED RESPONSE LTD,D19874,28/12/2011,"4,984.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259912,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,700.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255196,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,704.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255208,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,766.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255198,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255209,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255207,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255215,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,054.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255197,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,392.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255213,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,392.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255290,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,408.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255221,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,408.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255291,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,408.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255206,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255200,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255202,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255205,1"
UNIVERSAL CARE SERVICES,CD5583,01/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255195,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,537.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256480,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,587.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256525,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,629.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256401,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,700.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256469,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,700.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256478,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,704.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256487,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,704.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256452,1"
