Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
PEOPLE IN ACTION,C24897,29/03/2012,"5,432.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276203,1"
PEOPLE IN ACTION,C24897,29/03/2012,"5,554.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276119,1"
PEOPLE IN ACTION,C24897,29/03/2012,"5,745.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276006,1"
PEOPLE IN ACTION,C24897,29/03/2012,"6,112.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276205,1"
PEOPLE IN ACTION,C24897,29/03/2012,"6,128.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275992,1"
PEOPLE IN ACTION,C24897,29/03/2012,"6,128.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276035,1"
PEOPLE IN ACTION,C24897,29/03/2012,"6,128.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276175,1"
PEOPLE IN ACTION,C24897,15/03/2012,"26,115.53",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1273980,1"
PEOPLE IN ACTION,C24897,29/03/2012,"26,115.53",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1276207,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,19/03/2012,546.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274091,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,22/03/2012,546.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274394,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,22/03/2012,682.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274396,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,173.90",PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1276542,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270920,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270937,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270941,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270946,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270947,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270954,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,707.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270945,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,788.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270903,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,870.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270893,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,884.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270898,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,924.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270825,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,924.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270918,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,101.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270934,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,142.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270900,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,149.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270896,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,251.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270940,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,278.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270897,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,387.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270906,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,387.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270911,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,405.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270913,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,618.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270943,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,740.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270942,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,802.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270932,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,802.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270938,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"1,958.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270891,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"2,162.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270901,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"2,828.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270951,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"3,427.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270948,1"
POLESWORTH GROUP HOMES LTD,C24880,01/03/2012,"6,092.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270894,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276572,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276575,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276579,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276583,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276584,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,574.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276587,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,707.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276582,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,788.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276552,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,870.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276545,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,884.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276549,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,924.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276543,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,924.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276571,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,101.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276574,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,142.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276550,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,149.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276546,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,251.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276577,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,278.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276548,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,387.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276554,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,387.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276564,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,405.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276566,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,618.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276581,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,740.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276578,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,802.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276573,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,802.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276576,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"1,958.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276544,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"2,162.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276551,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"2,828.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276586,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"3,427.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276585,1"
POLESWORTH GROUP HOMES LTD,C24880,29/03/2012,"6,092.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276547,1"
PRECIOUS SUPPORT SERVICES,U08619,01/03/2012,778.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271069,1"
PRECIOUS SUPPORT SERVICES,U08619,01/03/2012,886.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271078,1"
PRECIOUS SUPPORT SERVICES,U08619,01/03/2012,"1,020.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271075,1"
PRECIOUS SUPPORT SERVICES,U08619,01/03/2012,"1,176.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271079,1"
PRECIOUS SUPPORT SERVICES,U08619,26/03/2012,682.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275409,1"
PRECIOUS SUPPORT SERVICES,U08619,26/03/2012,694.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275481,1"
PRECIOUS SUPPORT SERVICES,U08619,26/03/2012,"1,016.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275455,1"
PRECIOUS SUPPORT SERVICES,U08619,26/03/2012,"1,215.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275344,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,580.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271409,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,580.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271417,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,641.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271406,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,717.27,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270886,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,744.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271440,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,764.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271383,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,767.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271314,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,771.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271368,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,771.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271375,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,825.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271421,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,825.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271378,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,866.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271352,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,866.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271381,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,"1,337.28",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271372,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,"1,515.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271346,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,"1,542.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271360,1"
RADIS COMMUNITY CARE,D13266,01/03/2012,"1,910.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271380,1"
RADIS COMMUNITY CARE,D13266,05/03/2012,810.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271542,1"
RADIS COMMUNITY CARE,D13266,05/03/2012,864.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271533,1"
RADIS COMMUNITY CARE,D13266,05/03/2012,866.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271546,1"
RADIS COMMUNITY CARE,D13266,05/03/2012,866.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271675,1"
RADIS COMMUNITY CARE,D13266,05/03/2012,"1,160.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271538,1"
RADIS COMMUNITY CARE,D13266,05/03/2012,"1,429.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271535,1"
RADIS COMMUNITY CARE,D13266,05/03/2012,"1,542.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271575,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,549.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272004,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,552.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272034,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,553.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272027,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,610.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273475,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,675.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272011,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,758.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271950,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,771.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271706,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,813.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272008,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,"1,351.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271942,1"
RADIS COMMUNITY CARE,D13266,15/03/2012,"1,528.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271949,1"
RADIS COMMUNITY CARE,D13266,19/03/2012,607.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273842,1"
REBECCA HOMES LTD T/AS THE MOUNT,U04481,12/03/2012,"1,676.64",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1272478,1"
REDACTED,REDACTED,01/03/2012,558.69,PEOPLE GROUP,AG60,CHILDRENS ACT GRANT - SECTION 17 PAYMENTS,"ED1244839,1"
REED,C24828,12/03/2012,"1,997.27",PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1273133,1"
REED,C24828,29/03/2012,570.00,PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1267031,1"
REED,C24828,29/03/2012,712.50,PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1267860,1"
REED,C24828,05/03/2012,806.96,PEOPLE GROUP,1B5A,OCCUP. THERAPY SALARIES,"SS1267676,1"
REED,C24828,05/03/2012,879.01,PEOPLE GROUP,1B5A,OCCUP. THERAPY SALARIES,"SS1267020,1"
RETHINK,CD2733,15/03/2012,"1,215.83",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273514,1"
RETHINK,CD2733,29/03/2012,"1,299.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275433,1"
RICHMOND VILLAGES COVENTRY,U04186,05/03/2012,"1,596.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1271547,1"
RICHMOND VILLAGES COVENTRY,U04186,05/03/2012,"1,596.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1271548,1"
RICHMOND VILLAGES COVENTRY,U04186,05/03/2012,"3,360.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1271551,1"
RICHMOND VILLAGES COVENTRY,U04186,05/03/2012,"6,272.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1271549,1"
RICHMOND VILLAGES COVENTRY,U04186,05/03/2012,"6,272.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1271552,1"
RICHMOND VILLAGES COVENTRY,U04186,05/03/2012,"6,272.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1271554,1"
RICHMOND VILLAGES COVENTRY,U04186,05/03/2012,"6,510.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1271550,1"
RICHMOND VILLAGES COVENTRY,U04186,05/03/2012,"6,510.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1271553,1"
RICHMOND VILLAGES COVENTRY,U04186,12/03/2012,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1272477,1"
RICHMOND VILLAGES COVENTRY,U04186,15/03/2012,"2,320.50",PEOPLE GROUP,H25A,EXTRA CARE,"SS1272941,1"
RICHMOND VILLAGES COVENTRY,U04186,29/03/2012,"1,652.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1275630,1"
RICHMOND VILLAGES COVENTRY,U04186,29/03/2012,"2,338.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1275628,1"
RICHMOND VILLAGES COVENTRY,U04186,29/03/2012,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1275627,1"
RICHMOND VILLAGES COVENTRY,U04186,29/03/2012,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1275629,1"
ROYAL MENCAP SOCIETY,U09909,26/03/2012,522.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275488,1"
RUGBY MAYDAY TRUST,D18142,22/03/2012,619.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274845,1"
RUGBY MAYDAY TRUST,D18142,22/03/2012,619.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274846,1"
RUGBY MAYDAY TRUST,D18142,22/03/2012,"1,032.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274852,1"
RUGBY MAYDAY TRUST,D18142,22/03/2012,"1,083.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274848,1"
RUGBY MAYDAY TRUST,D18142,22/03/2012,"3,060.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274844,1"
SAGA HOMECARE,C25660,22/03/2012,509.95,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274410,1"
SAGA HOMECARE,C25660,22/03/2012,513.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274412,1"
SAGA HOMECARE,C25660,22/03/2012,539.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274761,1"
SAGA HOMECARE,C25660,22/03/2012,546.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273871,1"
SAGA HOMECARE,C25660,22/03/2012,546.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274080,1"
SAGA HOMECARE,C25660,22/03/2012,546.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274762,1"
SAGA HOMECARE,C25660,22/03/2012,552.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273954,1"
SAGA HOMECARE,C25660,22/03/2012,552.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274435,1"
SAGA HOMECARE,C25660,22/03/2012,552.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273877,1"
SAGA HOMECARE,C25660,22/03/2012,552.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274402,1"
SAGA HOMECARE,C25660,22/03/2012,586.01,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274490,1"
SAGA HOMECARE,C25660,22/03/2012,592.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274800,1"
SAGA HOMECARE,C25660,22/03/2012,638.26,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274769,1"
SAGA HOMECARE,C25660,22/03/2012,644.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273909,1"
SAGA HOMECARE,C25660,22/03/2012,736.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273873,1"
SAGA HOMECARE,C25660,22/03/2012,736.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273966,1"
SAGA HOMECARE,C25660,22/03/2012,736.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274415,1"
SAGA HOMECARE,C25660,22/03/2012,736.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273935,1"
SAGA HOMECARE,C25660,22/03/2012,736.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274487,1"
SAGA HOMECARE,C25660,22/03/2012,783.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273848,1"
SAGA HOMECARE,C25660,22/03/2012,829.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273965,1"
SAGA HOMECARE,C25660,22/03/2012,829.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274037,1"
SAGA HOMECARE,C25660,22/03/2012,868.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274072,1"
SAGA HOMECARE,C25660,22/03/2012,914.62,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274439,1"
SAGA HOMECARE,C25660,22/03/2012,"1,052.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273869,1"
SAGA HOMECARE,C25660,22/03/2012,"1,460.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274430,1"
SAGA HOMECARE,C25660,22/03/2012,"1,460.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274749,1"
SAGA HOMECARE,C25660,22/03/2012,"1,473.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273967,1"
SAGA HOMECARE,C25660,22/03/2012,"1,473.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274058,1"
SAGA HOMECARE,C25660,22/03/2012,"1,473.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274757,1"
SAGA HOMECARE,C25660,22/03/2012,"1,658.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273923,1"
SAGA HOMECARE,C25660,22/03/2012,"1,658.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273960,1"
SAGA HOMECARE,C25660,22/03/2012,"1,710.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273892,1"
SAGA HOMECARE,C25660,22/03/2012,"1,842.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274486,1"
SCOPE,C24763,15/03/2012,500.43,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1273995,1"
SCOPE,C24763,15/03/2012,534.94,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1273994,1"
SCOPE,C24763,15/03/2012,534.94,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1273996,1"
SCOPE,C24763,12/03/2012,"2,065.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271961,1"
SEVACARE (UK) LTD,CD8678,12/03/2012,611.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272797,1"
SOLIHULL METROPOLITAN BOROUGH COUNCIL,CD2005,05/03/2012,691.25,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1271501,1"
SOLIHULL METROPOLITAN BOROUGH COUNCIL,CD2005,26/03/2012,"18,351.00",PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1275341,1"
SOLOR CARE GROUP LTD,C24802,15/03/2012,"3,709.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273194,1"
SOUTHERN CROSS HEALTHCARE,U06148,22/03/2012,"2,851.80",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1274781,1"
SOUTHERN CROSS HEALTHCARE,U06148,22/03/2012,"2,851.80",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1274782,1"
ST BRIGAS RESIDENTIAL HOME & TRAINING CENTRE,D18799,12/03/2012,720.00,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1272498,1"
STEPPING STONES PRE-SCHOOL,C26440,05/03/2012,"39,076.80",PEOPLE GROUP,4321,PAYMENTS TO 3RD PARTIES FOR SERVICE PROVISION,"ED1246415,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,540.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274582,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,540.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274636,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,546.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274563,2"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,546.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274611,1"
