Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,887.28, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266550,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,920.80, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266552,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,937.76, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266543,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,937.76, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266540,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,037.12", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266541,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,400.16", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266556,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,408.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266553,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,408.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266554,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,408.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266549,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,408.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266663,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,408.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266704,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,508.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266706,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,875.52", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266545,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,875.52", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266546,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,875.52", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266538,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,"1,875.52", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266664,1"
UNIVERSAL CARE SERVICES,CD5583,06/02/2012,768.56, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267164,1"
UNIVERSAL CARE SERVICES,CD5583,09/02/2012,502.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268458,1"
UNIVERSAL CARE SERVICES,CD5583,09/02/2012,587.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268450,1"
UNIVERSAL CARE SERVICES,CD5583,09/02/2012,820.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268472,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,510.28, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268517,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,540.96, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268513,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,802.48, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268514,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,857.64, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268507,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,889.68, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268500,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,908.04, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268466,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,937.76, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268532,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,940.24, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268520,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,996.24, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268504,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,"1,054.48", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268519,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,"1,102.56", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268505,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,"1,408.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268459,1"
UNIVERSAL CARE SERVICES,CD5583,13/02/2012,"1,408.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268462,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264700,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264702,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264704,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264706,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264708,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264711,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264712,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264713,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,13/02/2012,644.00, PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1264714,1"
WARWICK DISTRICT COUNCIL,C24355,02/02/2012,"1,095.99", PEOPLE GROUP,1J09,EX-GRATIA PAYMENTS,"SS1266595,1"
WARWICK DISTRICT COUNCIL,C24358,13/02/2012,"2,860.16", PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1268184,1"
WARWICK DISTRICT COUNCIL,C24358,13/02/2012,"7,263.72", PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1268183,1"
WARWICKSHIRE PCT,CK2886,06/02/2012,"55,849.84", PEOPLE GROUP,1B9B,OTHER DEPTS/AGENCY - SECONDED STAFF,"SS1266767,1"
WAVERLEY DAY CENTRE,C25758,09/02/2012,"1,420.00", PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1267857,1"
WAVERLEY DAY CENTRE,C25758,09/02/2012,"1,840.00", PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1267855,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,503.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266692,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,503.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266695,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,503.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266693,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,503.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266697,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,539.70, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266711,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,560.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266730,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,560.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266730,2"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,575.68, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266690,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,575.68, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266696,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,611.66, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266694,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,611.66, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266713,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,710.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266742,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,863.52, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266713,2"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,899.50, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266717,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,899.50, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266703,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,935.48, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266701,2"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,935.48, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266702,3"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,935.48, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266716,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,971.46, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266627,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,989.45, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266689,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,989.45, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266710,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,"1,277.29", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266705,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,"1,745.03", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266715,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,"2,158.80", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266701,3"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,"2,374.68", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266702,2"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,"2,374.68", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266709,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/02/2012,"2,986.36", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266707,2"
WAY AHEAD SUPPORT SERVICES,D20120,13/02/2012,503.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268524,1"
WCS CARE GROUP LTD,C24335,16/02/2012,549.22, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269353,1"
WCS CARE GROUP LTD,C24335,16/02/2012,615.44, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269354,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,16/02/2012,"1,134.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269583,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,16/02/2012,"1,176.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269582,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,16/02/2012,"1,176.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269584,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,16/02/2012,"1,344.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269579,1"
