Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group,
218073,Oakfield Primary School (Academy),51263204,R4905,SCHOOLS ONLY Contingency,8127.00,14/08/2017,Schools,
218073,Oakfield Primary School (Academy),51268864,R6107,SEN Statements Funding,3074.00,17/08/2017,Communities,
218073,Oakfield Primary School (Academy),51270304,R6107,SEN Statements Funding,3990.30,31/08/2017,Communities,
233520,Oaklands Care Services Ltd,51263424,R5806,Residential Care,2114.28,17/08/2017,People Group,
233520,Oaklands Care Services Ltd,51263424,R5806,Residential Care,2300.00,17/08/2017,People Group,
221330,Oakwood Security Solutions Ltd,51258495,R2002,Building Maintenance,660.00,30/08/2017,Resources,
219743,Office Team Ltd,51251487,R4313,Stationery & Paper,772.80,16/08/2017,Resources,
219743,Office Team Ltd,51267157,R4313,Stationery & Paper,849.60,30/08/2017,Resources,
100059,Oldbury Grange Nursing Home,51263428,R5806,Residential Care,1914.92,17/08/2017,People Group,
100059,Oldbury Grange Nursing Home,51263428,R5806,Residential Care,24623.14,17/08/2017,People Group,
100059,Oldbury Grange Nursing Home,51263428,R5806,Residential Care,25732.69,17/08/2017,People Group,
100059,Oldbury Grange Nursing Home,51263428,R5806,Residential Care,9954.24,17/08/2017,People Group,
100059,Oldbury Grange Nursing Home,51263428,R5806,Residential Care,1914.92,17/08/2017,People Group,
100059,Oldbury Grange Nursing Home,51263428,R5806,Residential Care,1877.12,17/08/2017,People Group,
100059,Oldbury Grange Nursing Home,51263428,R5806,Residential Care,1877.12,17/08/2017,People Group,
100059,Oldbury Grange Nursing Home,51263428,R5806,Residential Care,2846.76,17/08/2017,People Group,
999982,Olivers Homes Limited,51267203,R5702,Payments to External Contractors,7000.00,16/08/2017,Communities,
208837,Opening The Book Ltd,51263151,C1030,"New Construction, Conversion & Renovation",73853.00,14/08/2017,Capital,
204601,Optare Group Ltd,51259699,R4030,Materials,959.88,11/08/2017,Communities,
204601,Optare Group Ltd,51259700,R4030,Materials,804.60,31/08/2017,Communities,
204601,Optare Group Ltd,51267998,R4030,Materials,701.88,31/08/2017,Communities,
204610,Oracle Corporation UK Ltd,51252849,R4512,Software,3275.46,17/08/2017,Resources,
100293,Orchard Care Homes (Harmony House),51263342,R5806,Residential Care,7331.57,17/08/2017,People Group,
100293,Orchard Care Homes (Harmony House),51263342,R5806,Residential Care,1887.20,17/08/2017,People Group,
100293,Orchard Care Homes (Harmony House),51263342,R5806,Residential Care,25981.51,17/08/2017,People Group,
100293,Orchard Care Homes (Harmony House),51263342,R5806,Residential Care,5895.01,17/08/2017,People Group,
232920,Ortoo Technologies Ltd,51251504,R4702,Subscriptions To Organisations,6700.00,17/08/2017,Communities,
204625,OS Education Ltd,51258791,R6107,SEN Statements Funding,-10932.00,03/08/2017,Communities,
204625,OS Education Ltd,51258792,R6107,SEN Statements Funding,-4180.00,03/08/2017,Communities,
204625,OS Education Ltd,51258803,R6107,SEN Statements Funding,16720.00,03/08/2017,Communities,
204625,OS Education Ltd,51258802,R6107,SEN Statements Funding,16720.00,03/08/2017,Communities,
204625,OS Education Ltd,51258790,R6107,SEN Statements Funding,-8360.00,03/08/2017,Communities,
204625,OS Education Ltd,51259219,R6107,SEN Statements Funding,16720.00,03/08/2017,Communities,
204625,OS Education Ltd,51260126,R6107,SEN Statements Funding,5573.33,09/08/2017,Communities,
204625,OS Education Ltd,51262744,R6107,SEN Statements Funding,15682.00,14/08/2017,Communities,
204625,OS Education Ltd,51262737,R6107,SEN Statements Funding,16720.00,14/08/2017,Communities,
204625,OS Education Ltd,51262767,R6107,SEN Statements Funding,15682.00,14/08/2017,Communities,
204625,OS Education Ltd,51262768,R6107,SEN Statements Funding,16720.00,30/08/2017,Communities,
233526,Osei Minkah Care Ltd,51252178,R5806,Residential Care,15200.00,17/08/2017,People Group,
233526,Osei Minkah Care Ltd,51252180,R5806,Residential Care,15200.00,17/08/2017,People Group,
227989,Our Lady and St Joseph Catholic Academy,51263087,R2201,Rents & Lettings,1179.50,11/08/2017,People Group,
227989,Our Lady and St Joseph Catholic Academy,51263208,R4905,SCHOOLS ONLY Contingency,16258.00,14/08/2017,Schools,
227989,Our Lady and St Joseph Catholic Academy,51268824,R6107,SEN Statements Funding,3779.00,17/08/2017,Communities,
218094,Our Lady of the Assumption,51263025,R6109,Funding payment to Academies and Non WCC Schools,1200.00,11/08/2017,Communities,
224759,Oxford University Hospitals NHS Trust,51261870,R5702,Payments to External Contractors,702.00,31/08/2017,Communities,
224759,Oxford University Hospitals NHS Trust,51261861,R5702,Payments to External Contractors,4109.00,31/08/2017,Communities,
229056,Oxygen Finance Ltd,51269313,R4931,General Fees,14100.91,29/08/2017,Other Services,
228509,P A Miles Control Systems Ltd,51247276,R2023,Mechanical (LM),723.84,04/08/2017,Resources,
228509,P A Miles Control Systems Ltd,51265801,R2023,Mechanical (LM),568.86,17/08/2017,Resources,
204663,P H F Training Ltd ****4060,51244592,R5702,Payments to External Contractors,2000.00,03/08/2017,Communities,
204669,P L Carbodies Ltd,51266629,R3004,Repair & Maintenance Of Vehicles,2112.11,15/08/2017,Communities,
221227,P P & B Hinckley Ltd t/a Primary Care Pharmacy,51262430,R5702,Payments to External Contractors,502.82,16/08/2017,Communities,
210745,Pace Fuelcare Ltd,51246013,R3001,Vehicle Operating Costs,2223.25,04/08/2017,Fire and Rescue,
210745,Pace Fuelcare Ltd,51261226,R3001,Vehicle Operating Costs,2711.40,30/08/2017,Fire and Rescue,
210745,Pace Fuelcare Ltd,51261229,R3001,Vehicle Operating Costs,2718.26,30/08/2017,Fire and Rescue,
100316,Paks Trust,51267639,R5803,Daycare External,1050.56,15/08/2017,People Group,
100316,Paks Trust,51263436,R5806,Residential Care,2585.80,17/08/2017,People Group,
100316,Paks Trust,51263426,R5806,Residential Care,14963.56,17/08/2017,People Group,
100316,Paks Trust,51263426,R5806,Residential Care,3553.84,17/08/2017,People Group,
100316,Paks Trust,51263435,R5806,Residential Care,11734.16,17/08/2017,People Group,
100316,Paks Trust,51263434,R5806,Residential Care,9973.44,17/08/2017,People Group,
100316,Paks Trust,51263433,R5806,Residential Care,2941.48,17/08/2017,People Group,
204703,Parentpay Ltd,51263161,R4008,Equipment,853.00,11/08/2017,Resources,
223212,Park Lane Primary School - Academy,51263211,R4905,SCHOOLS ONLY Contingency,11183.00,14/08/2017,Schools,
223212,Park Lane Primary School - Academy,51268827,R6107,SEN Statements Funding,2070.00,17/08/2017,Communities,
221159,Partners at Pear Tree Surgery,51271243,R5702,Payments to External Contractors,583.45,30/08/2017,Communities,
221159,Partners at Pear Tree Surgery,51271307,R5702,Payments to External Contractors,961.73,30/08/2017,Communities,
REDACTED,PATROL,51257871,R5210,Civil Parking Enforcement Payments,2985.20,17/08/2017,Communities,
,Paypal *act Now,6880,,,"1,795.00 ",21/08/2017,Communities,
,Paypal *cipr,7464,,,"1,440.00 ",16/08/2017,Resources,
,Paypal *nginx,48705,,,"1,941.40 ",29/08/2017,Resources,
204775,Pearson Education Ltd (****60627),51249963,R4056,SCHOOLS ONLY Learning Resources Curriculum,620.00,11/08/2017,Schools,
204775,Pearson Education Ltd (****60627),51249972,R4056,SCHOOLS ONLY Learning Resources Curriculum,680.00,11/08/2017,Schools,
999982,Penderels Trust,51259174,R9202,"Sales, Fees & Charges",3610.87,04/08/2017,People Group,
999982,Penderels Trust,51261348,R9105,"Other Non Government Grants, Reimbursements and Contributions",1226.79,08/08/2017,People Group,
999982,Penderels Trust,51260464,R9202,"Sales, Fees & Charges",1008.60,08/08/2017,People Group,
999982,Penderels Trust,51260491,R9202,"Sales, Fees & Charges",1633.00,08/08/2017,People Group,
999982,Penderels Trust,51261351,R9105,"Other Non Government Grants, Reimbursements and Contributions",522.80,08/08/2017,People Group,
999982,Penderels Trust,51261887,R9105,"Other Non Government Grants, Reimbursements and Contributions",4590.00,29/08/2017,People Group,
232773,Pendlebury Care Homes Ltd,51263454,R5806,Residential Care,1934.52,17/08/2017,People Group,
999982,Penmans,51261027,R9202,"Sales, Fees & Charges",699.90,09/08/2017,People Group,
228687,Pentesec Ltd,51245469,R4503,Hardware,2139.21,31/08/2017,Resources,
204789,People Express Taxis Rugby Ltd,51252885,R3205,Client Travel - Taxis,586.00,02/08/2017,People Group,
204789,People Express Taxis Rugby Ltd,51265142,R3205,Client Travel - Taxis,1046.20,30/08/2017,People Group,
100055,People In Action,51258345,R5851,Supported Living,-781.92,03/08/2017,People Group,
100055,People In Action,51252329,R5851,Supported Living,-854.32,03/08/2017,People Group,
100055,People In Action,51252328,R5851,Supported Living,-637.12,03/08/2017,People Group,
100055,People In Action,51252218,R5807,Social Care Block Contracts,26440.40,03/08/2017,People Group,
100055,People In Action,51251552,R5851,Supported Living,3818.28,03/08/2017,People Group,
100055,People In Action,51250796,R5851,Supported Living,7602.00,03/08/2017,People Group,
100055,People In Action,51250794,R5851,Supported Living,9135.72,03/08/2017,People Group,
100055,People In Action,51250793,R5851,Supported Living,4576.28,03/08/2017,People Group,
100055,People In Action,51250792,R5851,Supported Living,695.04,03/08/2017,People Group,
100055,People In Action,51250791,R5851,Supported Living,6487.04,03/08/2017,People Group,
100055,People In Action,51250790,R5851,Supported Living,2737.00,03/08/2017,People Group,
100055,People In Action,51250789,R5851,Supported Living,8167.88,03/08/2017,People Group,
100055,People In Action,51250788,R5851,Supported Living,1448.00,03/08/2017,People Group,
100055,People In Action,51250786,R5851,Supported Living,3157.24,03/08/2017,People Group,
100055,People In Action,51250785,R5851,Supported Living,5618.84,03/08/2017,People Group,
100055,People In Action,51250784,R5851,Supported Living,7981.12,03/08/2017,People Group,
100055,People In Action,51250782,R5851,Supported Living,3726.40,03/08/2017,People Group,
100055,People In Action,51250781,R5851,Supported Living,4271.60,03/08/2017,People Group,
100055,People In Action,51250779,R5851,Supported Living,752.96,03/08/2017,People Group,
100055,People In Action,51250777,R5851,Supported Living,1688.37,03/08/2017,People Group,
100055,People In Action,51250776,R5851,Supported Living,2316.80,03/08/2017,People Group,
100055,People In Action,51250574,R5851,Supported Living,4771.45,03/08/2017,People Group,
100055,People In Action,51249763,R5851,Supported Living,1737.60,03/08/2017,People Group,
100055,People In Action,51249757,R5851,Supported Living,3475.20,03/08/2017,People Group,
100055,People In Action,51259559,R5805,Homecare - External Domiciliary,-2333.00,03/08/2017,People Group,
100055,People In Action,51258505,R5851,Supported Living,1448.00,03/08/2017,People Group,
100055,People In Action,51258498,R5851,Supported Living,7981.12,03/08/2017,People Group,
100055,People In Action,51258497,R5851,Supported Living,3475.20,03/08/2017,People Group,
100055,People In Action,51258493,R5851,Supported Living,1013.60,03/08/2017,People Group,
100055,People In Action,51258484,R5851,Supported Living,3215.16,03/08/2017,People Group,
100055,People In Action,51258483,R5851,Supported Living,3055.56,03/08/2017,People Group,
100055,People In Action,51258481,R5851,Supported Living,1766.56,03/08/2017,People Group,
100055,People In Action,51258480,R5851,Supported Living,3099.88,03/08/2017,People Group,
100055,People In Action,51258479,R5851,Supported Living,2432.64,03/08/2017,People Group,
100055,People In Action,51258478,R5851,Supported Living,550.24,03/08/2017,People Group,
100055,People In Action,51258417,R5851,Supported Living,695.04,03/08/2017,People Group,
100055,People In Action,51258402,R5851,Supported Living,747.68,03/08/2017,People Group,
100055,People In Action,51249754,R5851,Supported Living,4576.28,03/08/2017,People Group,
100055,People In Action,51249752,R5851,Supported Living,7716.84,03/08/2017,People Group,
100055,People In Action,51249748,R5851,Supported Living,4367.04,03/08/2017,People Group,
100055,People In Action,51249745,R5851,Supported Living,533.88,03/08/2017,People Group,
100055,People In Action,51249741,R5851,Supported Living,2027.20,03/08/2017,People Group,
100055,People In Action,51249734,R5851,Supported Living,2027.20,03/08/2017,People Group,
100055,People In Action,51249733,R5851,Supported Living,5763.64,03/08/2017,People Group,
100055,People In Action,51249728,R5851,Supported Living,3996.48,03/08/2017,People Group,
100055,People In Action,51249709,R5851,Supported Living,7066.84,03/08/2017,People Group,
100055,People In Action,51249707,R5851,Supported Living,6365.41,03/08/2017,People Group,
100055,People In Action,51249705,R5851,Supported Living,2737.00,03/08/2017,People Group,
100055,People In Action,51249704,R5851,Supported Living,8167.88,03/08/2017,People Group,
100055,People In Action,51249703,R5803,Daycare External,810.88,03/08/2017,People Group,
100055,People In Action,51249702,R5851,Supported Living,2741.76,03/08/2017,People Group,
100055,People In Action,51249699,R5851,Supported Living,5618.84,03/08/2017,People Group,
100055,People In Action,51249698,R5851,Supported Living,3157.24,03/08/2017,People Group,
100055,People In Action,51249693,R5851,Supported Living,3205.12,03/08/2017,People Group,
100055,People In Action,51249692,R5851,Supported Living,2737.00,03/08/2017,People Group,
100055,People In Action,51249689,R5851,Supported Living,5445.64,03/08/2017,People Group,
100055,People In Action,51249687,R5851,Supported Living,1872.96,03/08/2017,People Group,
100055,People In Action,51249682,R5851,Supported Living,868.80,03/08/2017,People Group,
100055,People In Action,51249681,R5851,Supported Living,7778.40,03/08/2017,People Group,
100055,People In Action,51249680,R5851,Supported Living,7981.12,03/08/2017,People Group,
100055,People In Action,51247200,R5851,Supported Living,2085.12,03/08/2017,People Group,
100055,People In Action,51247193,R5851,Supported Living,1216.32,03/08/2017,People Group,
100055,People In Action,51258476,R5851,Supported Living,7762.44,03/08/2017,People Group,
100055,People In Action,51258475,R5851,Supported Living,3388.32,03/08/2017,People Group,
100055,People In Action,51258473,R5851,Supported Living,4286.68,03/08/2017,People Group,
100055,People In Action,51258472,R5851,Supported Living,7981.12,03/08/2017,People Group,
100055,People In Action,51258468,R5851,Supported Living,4750.04,03/08/2017,People Group,
100055,People In Action,51258467,R5851,Supported Living,3605.80,03/08/2017,People Group,
100055,People In Action,51258466,R5851,Supported Living,695.04,03/08/2017,People Group,
100055,People In Action,51258465,R5851,Supported Living,3427.32,03/08/2017,People Group,
100055,People In Action,51258454,R5851,Supported Living,2461.60,03/08/2017,People Group,
100055,People In Action,51258451,R5851,Supported Living,2461.60,03/08/2017,People Group,
100055,People In Action,51258445,R5851,Supported Living,6604.04,03/08/2017,People Group,
100055,People In Action,51258437,R5851,Supported Living,4677.32,03/08/2017,People Group,
100055,People In Action,51258436,R5851,Supported Living,3142.76,03/08/2017,People Group,
100055,People In Action,51258435,R5851,Supported Living,3997.08,03/08/2017,People Group,
100055,People In Action,51258434,R5851,Supported Living,5155.48,03/08/2017,People Group,
100055,People In Action,51258433,R5851,Supported Living,4503.88,03/08/2017,People Group,
100055,People In Action,51258432,R5851,Supported Living,4112.60,03/08/2017,People Group,
100055,People In Action,51258431,R5851,Supported Living,4156.36,03/08/2017,People Group,
100055,People In Action,51258430,R5851,Supported Living,1390.08,03/08/2017,People Group,
100055,People In Action,51258427,R5851,Supported Living,1100.48,03/08/2017,People Group,
100055,People In Action,51258424,R5851,Supported Living,4373.24,03/08/2017,People Group,
100055,People In Action,51258422,R5851,Supported Living,7299.08,03/08/2017,People Group,
100055,People In Action,51258421,R5851,Supported Living,521.28,03/08/2017,People Group,
100055,People In Action,51258393,R5851,Supported Living,4373.24,03/08/2017,People Group,
100055,People In Action,51258390,R5851,Supported Living,7762.44,03/08/2017,People Group,
100055,People In Action,51258389,R5851,Supported Living,579.20,03/08/2017,People Group,
100055,People In Action,51258386,R5851,Supported Living,4011.24,03/08/2017,People Group,
100055,People In Action,51258382,R5851,Supported Living,4801.44,03/08/2017,People Group,
100055,People In Action,51258377,R5851,Supported Living,2432.64,03/08/2017,People Group,
100055,People In Action,51258376,R5851,Supported Living,6951.56,03/08/2017,People Group,
100055,People In Action,51258371,R5851,Supported Living,5312.36,03/08/2017,People Group,
100055,People In Action,51258351,R5851,Supported Living,4807.96,03/08/2017,People Group,
