Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
THE CARE BUREAU  LTD,D19257,16/04/2012,516.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278729,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,518.37,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278983,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,523.04,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278970,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,523.04,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278977,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,523.04,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278981,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,555.73,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278965,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,558.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279133,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,579.34,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278887,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278890,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278923,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279159,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277670,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,586.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277814,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,597.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278967,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,600.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278813,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,621.22,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278910,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,784.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278968,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,823.64,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278935,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,865.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279114,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,910.65,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278298,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,910.65,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278342,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,966.69,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278907,2"
THE CARE BUREAU  LTD,D19257,16/04/2012,"1,040.02",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279105,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,"1,046.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278962,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279137,1"
THE CARE BUREAU  LTD,D19257,16/04/2012,"1,368.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277897,2"
THE CARE BUREAU  LTD,D19257,16/04/2012,"1,731.04",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278893,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,502.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279767,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,572.36,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279745,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,579.34,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279775,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279825,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279777,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,607.26,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279821,2"
THE CARE BUREAU  LTD,D19257,19/04/2012,617.73,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279836,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,698.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279770,2"
THE CARE BUREAU  LTD,D19257,19/04/2012,823.64,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279830,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,837.60,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279773,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,858.54,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279817,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,893.44,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279791,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,914.38,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279801,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,949.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279829,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,977.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279784,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279751,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,"1,368.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279750,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,"1,368.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279820,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,"1,563.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279806,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,"1,563.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279812,1"
THE CARE BUREAU  LTD,D19257,19/04/2012,"1,758.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279765,1"
THE CARE BUREAU  LTD,D19257,23/04/2012,565.38,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279150,1"
TURNING POINT,U03670,02/04/2012,"1,303.13",ADULT HEALTH AND COMMUNITY SERVICES,R67A,RESIDENTIAL CARE EXTERNAL,"SS1277232,1"
UNITED RESPONSE LTD,D19874,19/04/2012,"4,984.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278732,1"
UNIVERSAL CARE SERVICES,CD5583,02/04/2012,875.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277067,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277766,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277774,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277837,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277840,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277866,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277876,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,669.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277754,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277753,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277869,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277770,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277843,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277864,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,824.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277848,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,824.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277803,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277845,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277872,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277873,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277751,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277758,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277862,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,184.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277764,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,288.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277802,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,442.56",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277850,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,442.56",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277853,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,442.56",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277855,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,442.56",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277730,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,442.56",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277839,1"
UNIVERSAL CARE SERVICES,CD5583,05/04/2012,"1,622.88",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277744,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,527.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278252,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277894,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277899,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277903,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277930,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278268,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,592.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277922,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,604.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278361,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,618.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277932,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,703.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278367,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,704.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278258,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,706.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278360,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277916,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,881.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278303,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,901.60,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277917,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,978.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277931,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,"1,023.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277911,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,"1,043.28",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278276,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277890,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,"1,442.56",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277892,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,"1,554.56",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278362,1"
UNIVERSAL CARE SERVICES,CD5583,12/04/2012,"3,608.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277925,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,502.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278609,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278585,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278615,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278745,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278606,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278617,2"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278619,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278751,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278763,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,540.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278765,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,579.60,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278738,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,631.12,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278604,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,631.12,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278767,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278607,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278785,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278590,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278743,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278788,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,811.44,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278584,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,811.44,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278746,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,840.42,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278742,2"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,901.60,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278593,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,901.60,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278784,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,940.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278748,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278587,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,"1,081.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278762,1"
UNIVERSAL CARE SERVICES,CD5583,16/04/2012,"1,088.36",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278795,1"
UNIVERSAL CARE SERVICES,CD5583,19/04/2012,528.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278782,2"
UNIVERSAL CARE SERVICES,CD5583,19/04/2012,553.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279186,2"
UNIVERSAL CARE SERVICES,CD5583,19/04/2012,721.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279195,1"
UNIVERSAL CARE SERVICES,CD5583,19/04/2012,743.82,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279142,3"
UNIVERSAL CARE SERVICES,CD5583,19/04/2012,759.92,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279194,1"
UNIVERSAL CARE SERVICES,CD5583,19/04/2012,850.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278614,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/04/2012,503.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277344,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/04/2012,739.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276734,1"
WAY AHEAD SUPPORT SERVICES,D20120,02/04/2012,907.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276738,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,539.70,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279675,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,539.70,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279716,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,755.58,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279656,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,863.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277294,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,899.50,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279717,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,935.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279727,2"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,935.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279730,2"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,"1,151.36",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279666,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,"1,277.29",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279725,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,"1,745.03",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279720,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,"1,942.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279722,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,"2,032.87",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279718,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,"2,446.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279730,1"
WAY AHEAD SUPPORT SERVICES,D20120,19/04/2012,"2,662.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279727,1"
WCS CARE GROUP LTD,C24335,12/04/2012,653.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278355,1"
WCS CARE GROUP LTD,C24335,16/04/2012,527.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278191,1"
WCS CARE GROUP LTD,C24335,16/04/2012,549.44,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278217,1"
WCS CARE GROUP LTD,C24335,16/04/2012,620.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278218,1"
WCS CARE GROUP LTD,C24335,16/04/2012,837.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278208,1"
WCS CARE GROUP LTD,C24335,16/04/2012,"1,047.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278196,1"
WCS CARE GROUP LTD,C24335,19/04/2012,553.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279322,1"
WCS CARE GROUP LTD,C24335,19/04/2012,565.60,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279331,1"
WCS CARE GROUP LTD,C24335,19/04/2012,688.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279324,1"
WCS CARE GROUP LTD,C24335,19/04/2012,837.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279334,1"
WCS CARE GROUP LTD,C24335,19/04/2012,904.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279352,1"
WCS CARE GROUP LTD,C24335,19/04/2012,"1,131.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279328,1"
